"wavenumber","intensity"
2503.255,-0.4000406
2507.113,-0.3998975
2510.97,-0.3997267
2514.827,-0.3996247
2518.684,-0.399586
2522.541,-0.3991172
2526.398,-0.3986625
2530.255,-0.3984528
2534.112,-0.398222
2537.969,-0.3981228
2541.826,-0.3977689
2545.684,-0.3970486
2549.541,-0.396609
2553.398,-0.396516
2557.255,-0.3961171
2561.112,-0.3958699
2564.969,-0.3952354
2568.826,-0.3946749
2572.683,-0.394433
2576.54,-0.3944054
2580.397,-0.3943289
2584.254,-0.3938902
2588.112,-0.3936068
2591.969,-0.392997
2595.826,-0.3921166
2599.683,-0.3914378
2603.54,-0.390857
2607.397,-0.3905076
2611.254,-0.3903841
2615.111,-0.3902977
2618.968,-0.3901147
2622.825,-0.3900561
2626.683,-0.3898717
2630.54,-0.3894733
2634.397,-0.3887279
2638.254,-0.3881525
2642.111,-0.3881247
2645.968,-0.3881029
2649.825,-0.3875267
2653.682,-0.387396
2657.539,-0.3874707
2661.396,-0.3870608
2665.253,-0.3862992
2669.111,-0.3855895
2672.968,-0.3849163
2676.825,-0.3846536
2680.682,-0.3846183
2684.539,-0.3841241
2688.396,-0.3836918
2692.253,-0.3833429
2696.11,-0.3830653
2699.967,-0.3827408
2703.824,-0.3817647
2707.682,-0.3809921
2711.539,-0.3807579
2715.396,-0.3802969
2719.253,-0.3793112
2723.11,-0.3781174
2726.967,-0.3770763
2730.824,-0.3762931
2734.681,-0.3755845
2738.538,-0.374947
2742.396,-0.3739668
2746.252,-0.3730609
2750.109,-0.3724751
2753.967,-0.3718468
2757.824,-0.3707708
2761.681,-0.3695306
2765.538,-0.368766
2769.395,-0.3679235
2773.252,-0.3669523
2777.109,-0.3658517
2780.966,-0.3644641
2784.823,-0.3636175
2788.681,-0.3629412
2792.538,-0.3617392
2796.395,-0.3606103
2800.252,-0.3596694
2804.109,-0.3580039
2807.966,-0.3568006
2811.823,-0.3566431
2815.68,-0.3563538
2819.537,-0.3555379
2823.395,-0.3551105
2827.251,-0.3548284
2831.108,-0.3541895
2834.966,-0.3531513
2838.823,-0.3517199
2842.68,-0.3499495
2846.537,-0.3478216
2850.394,-0.3454282
2854.251,-0.3435712
2858.108,-0.3423812
2861.965,-0.3413028
2865.822,-0.3396405
2869.68,-0.3375706
2873.537,-0.3360859
2877.394,-0.3359471
2881.251,-0.3364729
2885.108,-0.3368704
2888.965,-0.3377223
2892.822,-0.3381603
2896.679,-0.3374665
2900.536,-0.3366156
2904.394,-0.3361598
2908.25,-0.335272
2912.107,-0.3333501
2915.965,-0.3312842
2919.822,-0.3302876
2923.679,-0.3299221
2927.536,-0.3289952
2931.393,-0.3285409
2935.25,-0.3286438
2939.107,-0.329127
2942.964,-0.329631
2946.821,-0.329764
2950.679,-0.3299152
2954.536,-0.3293611
2958.393,-0.3283184
2962.25,-0.3286611
2966.107,-0.3294156
2969.964,-0.3298396
2973.821,-0.3306921
2977.678,-0.3317935
2981.535,-0.3329394
2985.393,-0.3340784
2989.25,-0.3354172
2993.106,-0.3365651
2996.964,-0.3372267
3000.821,-0.3375494
3004.678,-0.3374482
3008.535,-0.3371408
3012.392,-0.3368849
3016.249,-0.3361793
3020.106,-0.3355727
3023.963,-0.3350601
3027.82,-0.3340316
3031.678,-0.3334579
3035.535,-0.3330738
3039.392,-0.3325756
3043.249,-0.3324083
3047.106,-0.3324693
3050.963,-0.3324145
3054.82,-0.3319422
3058.677,-0.3312595
3062.534,-0.3305286
3066.392,-0.3305206
3070.249,-0.33108
3074.105,-0.3311746
3077.963,-0.3309662
3081.82,-0.3310266
3085.677,-0.3308388
3089.534,-0.3310119
3093.391,-0.3314897
3097.248,-0.3320368
3101.105,-0.3324208
3104.962,-0.3323891
3108.819,-0.3321613
3112.677,-0.3323963
3116.534,-0.3329099
3120.391,-0.3331292
3124.248,-0.3327222
3128.105,-0.3324161
3131.962,-0.3323702
3135.819,-0.3320579
3139.676,-0.3318697
3143.533,-0.3317428
3147.391,-0.3312068
3151.248,-0.3314621
3155.104,-0.3315497
3158.962,-0.3306784
3162.819,-0.3300265
3166.676,-0.3300692
3170.533,-0.3302134
3174.39,-0.3302735
3178.247,-0.3299748
3182.104,-0.3295507
3185.961,-0.3297608
3189.818,-0.3300385
3193.676,-0.3295676
3197.533,-0.3291594
